participant_id	session_id	lh_caudalanteriorcingulate_meancurv	lh_caudalmiddlefrontal_meancurv	lh_cuneus_meancurv	lh_entorhinal_meancurv	lh_fusiform_meancurv	lh_inferiorparietal_meancurv	lh_inferiortemporal_meancurv	lh_isthmuscingulate_meancurv	lh_lateraloccipital_meancurv	lh_lateralorbitofrontal_meancurv	lh_lingual_meancurv	lh_medialorbitofrontal_meancurv	lh_middletemporal_meancurv	lh_parahippocampal_meancurv	lh_paracentral_meancurv	lh_parsopercularis_meancurv	lh_parsorbitalis_meancurv	lh_parstriangularis_meancurv	lh_pericalcarine_meancurv	lh_postcentral_meancurv	lh_posteriorcingulate_meancurv	lh_precentral_meancurv	lh_precuneus_meancurv	lh_rostralanteriorcingulate_meancurv	lh_rostralmiddlefrontal_meancurv	lh_superiorfrontal_meancurv	lh_superiorparietal_meancurv	lh_superiortemporal_meancurv	lh_supramarginal_meancurv	lh_transversetemporal_meancurv	lh_insula_meancurv	rh_caudalanteriorcingulate_meancurv	rh_caudalmiddlefrontal_meancurv	rh_cuneus_meancurv	rh_entorhinal_meancurv	rh_fusiform_meancurv	rh_inferiorparietal_meancurv	rh_inferiortemporal_meancurv	rh_isthmuscingulate_meancurv	rh_lateraloccipital_meancurv	rh_lateralorbitofrontal_meancurv	rh_lingual_meancurv	rh_medialorbitofrontal_meancurv	rh_middletemporal_meancurv	rh_parahippocampal_meancurv	rh_paracentral_meancurv	rh_parsopercularis_meancurv	rh_parsorbitalis_meancurv	rh_parstriangularis_meancurv	rh_pericalcarine_meancurv	rh_postcentral_meancurv	rh_posteriorcingulate_meancurv	rh_precentral_meancurv	rh_precuneus_meancurv	rh_rostralanteriorcingulate_meancurv	rh_rostralmiddlefrontal_meancurv	rh_superiorfrontal_meancurv	rh_superiorparietal_meancurv	rh_superiortemporal_meancurv	rh_supramarginal_meancurv	rh_transversetemporal_meancurv	rh_insula_meancurv	rh_temporalpole_meancurv
A0157	1	-1.1792110432678393	-0.006902049466072936	1.1575826261381579	-0.40069021635092866	0.31503096717868445	-0.7809428674120947	-0.4665881867960697	-0.12230402832857866	0.5343066436196611	1.5826648528243632	0.3974504267472889	0.24728612510235753	-0.3964252833032778	0.7683177357474454	-1.6963733580711555	-0.4882174008421808	1.3762431703567197	-1.5566941852117557	-1.197330083348211	0.06559214110193877	-0.10582571251593657	-2.3541209645153764	-1.6959630983669778	0.7550526009734221	0.5455380406263916	0.6601208070262994	0.901188114129599	0.034860646501024495	-0.5900825309026259	0.04052831238993462	0.43193674842674645	0.32604694130368606	-1.9408189629013937	1.0359052432276326	1.445089203175233	1.3448589752899305	-0.4797871329310052	-1.047670886095872	-0.11154291747119373	-1.5402996678855556	2.047033972644555	-0.4041990163885674	1.3466026231673986	-1.2029111752083343	0.4854709980117394	0.4031849737004723	1.3924865963865727	-0.8062798145415425	-1.9190148546746777	-0.17694426715169476	0.5278720011945678	-0.12690016264072662	0.42809056506402454	-0.41228423105923784	0.37327218445018284	1.0383292788033305	0.15791498943232468	0.7036172767678265	0.5945582474262463	-0.33882082370299166	1.0628042058197074	0.37445297931173316	-0.9482921085358821
A0158	1	1.6415316570521938	-0.6771123088498782	-0.4201226996323409	-0.140181184568066	0.26662748462890473	-2.114201028629305	1.244446950895669	0.6255194015997391	-0.9206850032790886	0.47477165977975305	0.4065262286755894	-1.9191627980603334	0.46604181603343364	1.531064151284479	-1.7963305911656613	-0.017429983099955366	-2.233445522425608	-1.0890583236489804	-0.3861604775579983	0.8227523452061732	0.27649321206773664	-1.869429689804884	0.2925118261778665	-0.5834478569019906	-0.011029876441208354	-0.35015213176513954	0.7258247212823787	-0.9186186329739912	0.5994877317966623	1.317513563518684	-1.3074073210154522	0.3066596606515591	-0.009587443242062997	-0.15566500070492603	0.0407092348031011	-0.9217009206225891	0.16703490639474694	-0.7143559082329886	-0.21109055501328522	0.5763979971190728	-1.0003468237820936	-0.6772255315594559	-0.016048739638037247	-0.32560827723780034	1.16686838076661	-0.09305556831080575	-1.5015342483288767	-0.626420865909289	-0.5938130479210004	0.21051773192907242	-0.38164689608315916	0.05405875204877843	0.5077028122320875	0.337990664936725	1.233978187112328	-0.7247725819829243	-0.713435720025531	-0.2676709483520045	-0.8761582435564371	0.8410829919727523	0.3597496607936375	1.0336629821021328	-1.1968137495088988
A0159	1	-0.19600880856429004	-1.2384540437296014	0.15143913110007373	-0.4599044834892553	-0.014026861120817491	-2.484041618009382	0.0965049906230305	-0.922535444915162	0.7261680585347255	-0.2813627167315857	0.7312388069633131	1.6323237477355366	-1.4204909942037738	-0.6614224849776358	0.8724996191082658	-0.7971992795443005	1.521288889973532	0.776251674235971	-1.0610837062938758	-2.7405885946566197	0.3698357912780489	0.06013105164313198	0.3147251186056377	1.4657524064761043	-0.13449361026839868	0.5783880430113044	0.9874773785282734	-0.3178629751837006	2.2353617195081306	0.14508937619640044	-2.065047718953985	-0.017119219489659818	0.31396910878882806	-0.26421198164185944	-0.5177839434152947	-1.1586707156154963	1.318537893341115	0.24767484018145494	-1.2970373711403531	0.6347507196182325	0.9077535214979158	-0.40747483386859884	-1.3979370160418951	0.050677380328072646	0.2907988868573638	0.3041300027921081	0.7027248220603066	0.38122410583344585	1.002173064665479	-0.8704797975539795	-0.02067357409890782	-1.089551295484016	-0.8246927298708142	-0.7407103082528146	1.3536595138964587	1.2332080705139963	-0.07918743685415167	-0.05430424289962929	-0.38598106982079944	1.3578570243890695	0.8273112785031613	0.386561099683816	0.2375132051428572
A0160	1	-0.48723743743984305	-0.54811924413098	-0.6159201230919291	0.9448837191412254	-1.0339105811406537	-0.16157151508037532	-0.2553431622707317	-0.4272084204013569	0.11540042656903943	-1.5552685940449167	1.086961352309689	1.249143081964748	-0.4864042772070539	1.7721972500559466	0.6193012240807745	-0.147912120821908	0.6977219821028422	0.027424751062763687	-1.1177959883264277	-0.8910543069352677	0.49030586695983613	0.5980702263113554	1.2174394691887966	0.7005336934882047	1.582276447952358	-0.46063669887318826	-1.0179467625560863	-0.1647341156523321	0.13970601427976048	1.6872174458896874	-0.8575092331453341	-0.08235897761937948	-0.6139396350072643	0.6156339742321243	-0.2585629553732373	0.1076667827124483	-0.35039639163335096	-1.2301595726513832	0.06426891756222872	-0.677664604614655	-0.09283564658601597	0.39891029957429724	-0.6622016084190783	-1.3020961641276063	-0.15036378499614525	0.8235894505711934	1.0432835160202674	1.544874040227603	0.48780982753717106	-0.2567222350153319	0.9239336993482415	0.06696772239834775	-0.3275709242009092	-2.0891261873686435	0.6465689501343355	-1.7436141677006007	-0.34166809641645357	-0.9981848952313723	-0.9068939787610305	-0.8953513909050721	-0.05406366099311378	-1.8705940624240818	-1.8081284764930632
A0161	1	0.4635226237116481	0.9755730791184903	-1.9679977880316586	1.716641448633644	1.696209302806361	1.119202543542298	-0.5916181804107163	0.5789834258435804	-2.1758511257521924	-0.34845716523593484	-0.2807747759856726	-0.6996064005454875	-0.4588333392199702	0.684375035756565	0.011049628924423656	-1.011667124991983	-0.5770501751033055	0.4704371069748662	-0.6761241084925618	0.9724496740672843	-0.04947771056721838	0.5718855378099869	-0.1269789873459115	0.28852893667220775	-1.196055731200871	0.2633637991284795	-0.7248668412428542	-2.4983977805087445	-0.3966036270695686	1.1718735890611813	1.4219716802775002	0.11481369265532966	-1.0602970667543934	0.932595270248469	-1.0394859627313173	0.20688266285884213	0.10248682865973477	-1.073959645713492	-0.35604571918502087	1.0505844088177212	2.876664194521643	0.8924019716581	2.3073886897416345	-0.15500820300849594	1.9652863290656026	-0.03808575531930887	0.9930256441460286	1.464657376444518	-0.5991114929045369	0.21893023089987718	-0.011049238992494837	-0.4232835263716988	-1.1444431896944542	-0.083047393875823	0.007819152261171199	-1.6873141800498621	-1.8137642559971363	0.9060477599927117	-1.844988218047962	0.1771635536442687	-0.6219141544536764	-0.16142942944627311	0.4701915948717635
A0162	1	-0.5104871052579181	0.19767818404960513	-1.504608553491283	-0.2285088559040154	0.9926637057804102	-0.6365661468318102	0.33185532867414685	1.1631315363568888	0.2415262330312198	0.8206043165632159	-0.25912599319887836	0.044375211516493	-0.043308743245835855	1.217815988882676	-1.206386072476982	-0.39045407934406773	0.019380042712585834	-0.14428719639374987	-0.02040086241615097	0.7652462418881939	2.155716035437157	0.849073654693015	-0.17106345105443568	0.31140868947156247	1.5128623358291964	-1.0122994602418056	0.38401362783603554	0.8115669410567534	-0.003028348758199251	1.5721619511992062	0.2591082623865813	1.386230796107432	-0.6350949036518375	0.21143043625807698	-0.16739516790229622	0.4964840656122556	0.23784970814416423	1.1438581908743626	1.413363179823381	0.25447505013283306	1.529508119691552	0.5373295938983262	-0.2989169603156996	-1.930588260610698	0.8949530392058945	1.0299670115464086	0.216031295471532	-0.9455864441163867	1.3986871194109591	0.0039333687194020184	1.9181401486679512	-1.3625542643506248	-0.27129252642348994	0.664890510580474	-1.5875951046364685	-0.11049232673545845	0.44770147522126913	-1.9600870012392968	1.4512635392175701	-0.6000264244843182	1.1812371718156176	-0.1465185027945739	-0.6424188731308598
A0163	1	1.3860542475876019	-0.25272474753362645	1.4184575004944722	-1.0149509252319007	0.602630652291449	-0.982569185009105	-0.5035999297632437	-0.3352701835251279	-1.2320535862730668	-0.15626986126203818	-0.4004746718347032	0.14642811583957527	0.27351286701273547	0.42112183623516264	-0.3392388014941258	-0.536874840143763	0.8762467739158204	0.4979835271829538	-2.063203828121871	-0.2798555682520971	0.05457691198651122	2.10437748753751	-0.10453445424099148	1.6390006806103008	1.0087169635716584	1.7503375094728197	0.028298637236740122	1.16457879116704	0.714738774011115	1.5687010334969629	-0.6220430576122663	-0.6941856557287361	-0.3233035263519658	1.5211801379502494	0.5151387012257707	-0.35854715663571685	1.155558134730163	0.7595654437410693	-0.3554055731642278	1.6070674136866576	-2.011739935352645	0.045751913833150346	0.02010137266827863	-0.10943498198876164	0.8879277274450145	-1.5480556558370466	0.5147111548022081	-1.1291160121169554	0.051366484242888005	-0.07006926579842386	-0.11595945037619722	0.9815864000937998	-0.5568138353412144	0.42452396657638075	1.7950182416032483	-0.02184695458052846	1.5087580306496386	-0.2502009935657233	-0.9680516379794887	-0.9943144417968444	-0.8369875870585554	-0.8866294600381257	-1.2161956698889258
A0164	1	1.7242546956846925	-0.7301916059351055	-2.501068119455547	0.8054478680881553	0.39497863244076054	-1.3995445540397995	1.5663043786959372	-0.6118866627056765	-0.01166674883449924	-1.3682284005392533	-0.7840467619416365	0.2805105689971823	-1.2005675863630463	1.2914324798977495	1.8300931975836199	-0.6694000800668928	-1.7264467337355798	-0.5722778731878182	0.27959292554927234	2.1428186746175086	-0.4413405916377516	0.12905136800819633	1.193622965118453	0.32477429305240507	-0.4438565765837487	0.381215389520938	1.0155057722215473	1.4658081106787557	1.0816416985720183	0.7421678219123266	1.1637123114121266	-1.4267806191221308	0.863485297545262	0.4362387164075299	-1.1522845683988279	-0.7977349922748259	-0.9199909728302135	0.7838958470613149	-0.4202471076167059	-0.09903238637444876	-1.6522718004556622	-0.7196282576752558	0.13426487432020856	0.3568083289352676	-1.4460600515281328	-2.4063500569565006	0.15227218685004512	0.13451013446113105	0.04189274306298124	0.017112086199469346	1.6776720076101206	0.9272561130958701	-0.8410996889975922	0.15619370575444497	1.6839301957353465	0.08045144944379198	-0.7862511802845082	0.15062386537430314	-0.03563251636531416	-0.970475130646296	0.42117528027292983	-0.8012182685809999	-0.7748030906653166
A0165	1	0.6599780653073868	1.1183096369376262	-0.08558566542394057	-0.632277862383982	1.0715522161848925	-0.04125845965769933	0.387580607010542	-0.5957028617263862	-0.4107283197620838	-0.7591986393002554	-0.713452182426437	1.1041613496110023	0.4531871139810043	1.0958136606293107	-0.6931953668817521	-0.14848365056867427	0.09362509723654984	-0.21846367592364618	0.6053618469287366	-0.19438038734434046	-0.20719064378689378	-1.6217806162671586	-0.6694195793717459	-0.787761583436066	1.3553543905311303	1.5602384328566643	0.5569147408962865	-0.4002114734356106	0.9281954705942642	-0.1885617214980695	-0.11616803221961786	0.36574623006700524	-3.324533175317525	0.5954392804597184	-0.7399884263976371	2.718851489539297	-0.012569450030463501	2.04280827465574	-0.24182110995607267	0.45119356685171985	-1.3957207113177774	-0.9866323476549979	-0.23949759319555985	-0.6357570462509411	0.6156798669632151	-0.8743040920991672	-0.6083041775913447	-1.1707901100636342	0.019653033062439373	-0.6216691573393136	0.21298878501709675	0.17033883516517012	0.23646095724647706	-0.18889445855508194	0.18397900863388095	-0.4870232147098953	0.5349103525821631	0.6570982716866395	-0.00909375036339315	-0.04295135487563399	-1.7135942256483698	-0.47782691272410566	-0.7174178928502901
A0166	1	-0.16949451873445978	0.2599762751234683	0.3436355259405552	0.17185990217103325	-1.9317632696392582	-0.2996895986726425	-0.5698557005418398	1.1191013435109767	-0.38292610842387714	0.4166864864874821	-0.5126071807308951	-1.2674357224164732	0.5593720817449673	1.1331518846382944	0.43607722607977534	0.8743002838589865	0.5086060873879845	-0.04961672176201278	1.5966025561954311	-0.11275380378728375	0.7414021223307099	-1.0570287725047969	-0.41150701647223903	-0.6654956505587947	-1.5465665745703647	1.4883254570031306	-0.1277870699051158	-1.3243293635887883	0.08844138102228427	-1.3824038071316431	-0.694760862883078	-0.939106931256119	1.238369442083084	0.9494076533755438	0.17270947416040291	-0.8351945285376757	-0.12697837728682637	0.27369193956977833	1.1375031303496252	-1.3142144199421475	-0.6583359010517982	-1.0391422760730582	0.24979338891665728	1.7372413889008342	-0.03669600114213854	-1.3523052827981437	1.9719432839459203	-0.21093996233607876	0.6618609975860104	0.6391440720229162	-1.934894252510734	-0.14249068581093316	0.3761535792039465	0.7490227351989698	1.185858503130411	1.6553319663426012	-0.005820076378427711	1.0659084203322151	-0.11517813377839442	1.166352818658872	0.24741545118348066	-0.6643860120110784	-0.8156305230075713
A0167	1	0.2133002212827372	-2.08766946595001	3.240934513592783	0.39482827511986784	-2.313122532571711	1.7179365100148447	-0.4327348355862752	0.7920307026189488	1.078202511839897	-0.15471402345078303	2.5329466140205033	-0.2109436811768857	-0.06929586146175322	0.9403595461554212	0.7310644756284566	0.09807131587571902	0.22842008384016488	-1.195407807479398	0.5875601876757072	-1.077219324301386	-0.001365569223382954	0.038280893402354646	-0.8670018383439808	0.23631812828089843	-0.1983831394151421	-0.6476144668723183	0.8914570457272227	0.2320801696680543	0.24072797234853016	0.9630397200413056	-0.6421192787177825	-0.7270338335006113	-0.27136908968352036	-0.936919730356146	1.1342163015899056	-1.5990151378176705	0.5541513803248986	-1.0290022303424464	0.22251027100348508	-0.2228857093103409	-0.39039065304162746	0.7813197826360949	0.9963075389293133	0.5458134581609719	-0.45259038169079063	-1.2657617892205455	0.800920867018065	-0.29116311193696387	0.8921545999049589	-0.21645822203876766	-0.4034912892445958	0.7521946214686956	0.5222785424248548	-0.2578275574786598	-1.2610757973717592	1.5438397988993273	-1.0533953008697643	0.9015869272798894	1.1034880284330553	0.49795634064560834	1.0385232793040695	0.10132726314400943	0.4193615894415142
A0168	1	1.082047789922405	-0.34252409343749074	0.5598412528048503	0.9648530668162383	0.4574294774433396	-1.201429649573987	0.08268418104557962	0.18139962914366034	-0.504284456576629	0.4861444418149706	0.19794053745391188	0.11397274677837324	-0.982345555091091	-0.1780619240830716	-1.0125894750439701	-0.12353620480028484	0.9388672168747574	1.237112608459137	0.329995443500175	-0.5942620082321148	-0.48458263284063896	-0.5751793602676782	-0.43937530939495756	-1.6062815648814577	-1.3100495626630746	0.3689377176292963	-0.8841888624509424	-0.24213548574079638	0.26634858960059904	-0.9703007943979789	0.31825390689979866	-0.13748165047765576	0.3705841344132461	0.12885880904376323	-0.14954143910025655	1.5149283869524868	0.03870224422837307	-0.32185733015736234	-1.1635304270365756	-0.6982682422345396	-1.480941393410403	-1.622014278566646	-1.0190672628603898	-1.6519651964065132	1.2459275336290165	-0.3101912699680029	-0.36344872016176905	-0.730372503198547	0.7397561602574684	-0.353508331745211	-0.13988363104177376	1.001080981609	-0.4706974175909191	1.8533078209538554	0.6880797344365089	0.9388159450194681	-0.17491529294646962	-0.10903671931688999	-1.6328183559424483	-1.9013523228532299	-1.155415337341596	-1.1415109397731613	-0.5548365090894996
A0169	1	0.8774598878167542	-0.04938047855153267	0.6659015246115867	1.6669856456227319	0.5628985339428805	0.6219716000724694	0.008741320224332999	-0.9441414111265803	-1.4621852729360916	1.0171586274433684	-0.9462002326615464	0.2586860276572534	-0.406081495608199	0.6485418192321953	0.11144248689814618	-0.30424719684814294	-1.2817238060594225	-1.2846722655758755	2.216997219802188	0.41020985209924765	0.25429492359123956	-0.5825545818097652	-0.1279343993168815	-0.11669247410282566	-0.17516806411762	-0.8534555985019023	-0.9062895380358958	1.0374343062206566	0.9315904920881835	-0.6045771181151204	-0.7566815814655724	0.10142489987421317	-0.2021214299984348	0.7198877100700053	-0.5584005498245961	-0.0795604009381019	0.1804232445698061	0.025542493823898105	-0.15477784873527595	1.3224389753085226	0.27843877574855436	-0.2595925953517596	0.0768129533895218	0.509904785899047	0.06631220356071237	1.370225918328235	-1.0074353736244845	0.7872994668318201	-0.9702345804069148	0.27390736129217774	0.38040123347078997	-1.36903338297721	0.21574326031876648	0.015548469922400809	-0.46941656363181433	0.10317412901443064	0.7482978498775668	0.4130403731123425	-0.21312827954140104	1.770069882340166	2.807212566707729	0.908351725113236	0.43686358167984757
A0170	1	0.22033348387738874	-1.0395639518785982	0.6443978279099557	-0.5366674855930545	-0.9731334936411875	0.03625947606120341	-0.1936606686664558	0.25805569963852154	0.38588276829492474	-0.5287158785092175	-1.8678019161832904	0.4416920651638275	-0.9845482171773381	1.2488748366897777	0.6502368619028231	-0.3487859107024456	-0.09104866064588882	-1.4146332149873937	-1.257505752706999	-2.579568131779571	-1.240692560687714	-0.19172865827966282	-1.9262922668814142	1.3568785869571582	-0.44773712177388103	-1.7486962895309786	-1.5487271980830593	-0.48108734479442566	-0.1504324187091164	0.08668249262147042	-0.3533730326001958	-0.934252443135042	2.0936469231924892	-0.554211912686542	0.3775645152090615	-1.4370810500828417	0.5856332515361652	1.9967105180528302	0.5400859280990704	0.32144796648307744	1.1518446783955678	0.6154984729014835	0.052903180301793494	-1.7999179668347818	-0.09692033007966876	2.4496856441606703	0.36169369035736254	-1.0937474140723975	-0.5587705950233876	0.27481390454466736	-1.1433725357111417	0.25141799521279523	-0.167583005811583	1.1526490254926955	1.4682494378731177	2.5830813346873933	-0.21182154216230162	0.7749509163786585	-0.49788994858835706	-0.27978913083377416	1.911537605036215	1.4100257294014948	-2.1420515654973107
A0171	1	-1.1287614587028547	0.6638970205291167	0.4063525736340034	0.05934024653415504	-1.6640240570965006	1.8840913839640134	0.7078950752524121	-0.4671898738061194	-1.1024369736827024	-1.0145284823378782	1.1399044810372347	0.3801716767756021	0.5584903656924124	-1.3276207597545489	-0.13540214972277423	1.3763022947701427	-1.05268113800995	0.11312765848065735	0.9613985221409058	-0.04518615154175884	0.37223446141698996	-0.20063662768524215	-1.4558184430436432	-0.15112242798754932	-0.0017885444621021471	-0.3047398179581389	-0.10980633399545821	0.4737854335725801	-0.5346393584202506	-0.1475222035893846	-1.8488704605777366	0.1669888976117239	-0.24917736584979477	0.5828732967379379	-0.06704107591042163	0.8807302679520692	1.6941777648200511	-1.3943163298035863	-0.35788961066869124	0.40870101313516727	-0.18738535045957158	-1.7151378706602916	0.1459740626495223	-0.9007329824314699	0.013915842584923671	1.5667082860620032	-1.7074140781946472	-1.2313462976324039	0.18590043170689605	2.2415523432415245	1.2053328526419969	1.7143486075079675	-0.6365991765076933	-0.43971618170288684	-0.7580771460111473	-0.681701069769221	-0.25530036342185125	0.5468630468482497	1.1176732618690581	0.13291231044508506	-0.655856716687175	0.5275313215806765	0.44590102588144037
A0172	1	-1.3713678720656384	-1.6212427652646075	-0.17060929587412788	-1.1138505120674507	0.5511732467329382	-0.2354265863084203	-0.18370353330810127	0.41377042395523284	-0.48829762812707406	0.9646779095357336	1.2620290455329521	0.5420813170795067	0.5648602916869409	-0.6254453879573895	-0.403147368287205	-1.056986444973732	-0.5491656591606977	-0.08503624493860944	-0.00938646363556185	0.85932127684147	0.3629331852261853	-1.2726205637743917	1.0394534663599646	0.3137161246136877	0.16251343649591785	0.8364322714246499	-0.21430969146098947	0.24909609064958022	-0.11551033582800879	0.7721719394834933	-0.28087885815241914	1.0023062784370314	0.1905200236058328	1.1407714619284457	0.11331397922522428	0.19862359630550158	-0.8301230264902749	2.5572590330881115	0.32053272602275557	-0.31611763339916826	-0.29309333716632957	-0.2661056935804773	-1.1676417786758633	-1.2135124100531893	-0.41337929260516587	0.08536985489427136	0.19904167415176646	-0.6921955444055918	1.8309829951120549	-1.2081842550487316	-0.8802906163682653	-0.7373916199490498	0.6997244434535765	-0.10204114608075524	-0.6609503341415834	0.8676560504024537	1.233341267325096	-0.6458727468828664	-0.3631238290222005	-0.22816995525926212	-0.4714887932019299	0.0705168714558373	-0.10875798590371706
A0173	1	-0.4790223567896333	-0.08656275286747706	-0.16290560930506048	-0.2888401513562068	-0.5858624181763905	0.7397893826196065	0.05187238198565573	0.2958630495453368	1.4274951184885358	-0.8887552720560884	0.7396468498536094	0.7461681218166251	-0.7932328974279318	-0.6569398889950209	0.04938893173688736	-0.745405684583623	2.868304250173492	0.7831100875015955	1.4697398716429202	-0.6995748926820419	0.8780063660832407	-0.10181818640993129	-1.2712061309331204	0.9397309618071699	0.6412710011948446	-1.775330609651272	0.13091674002681608	-0.927911292949544	0.40361658385394056	-0.5131477251776176	1.735800163973616	-0.17015166503711857	-0.34636408387604084	-0.4457991980933916	0.25866510530437176	0.2190768120147506	1.2754793701576181	0.8686682358174105	0.8717566724971796	0.31977219743321633	0.10202526834231046	0.12249814293595294	-1.1885425397519445	0.756412557467834	0.4092004973820784	-0.9130200068918147	0.2861988762496309	-0.31974458923490484	0.5484491385721235	0.09782953516206895	-0.08727044973770018	-0.9668638050727095	-0.29104973858375366	-0.7980067501791314	-0.1688746826403394	-0.6569348250954984	0.044341953814617786	1.7460137115104781	1.506277620983416	0.32715868376553675	1.4538633155118434	0.4553884461268713	1.124052861143142
A0174	1	-0.6351483929639692	-1.0767117349227286	-1.808921333901079	0.4807148442851406	0.3346847457024053	-0.5561713216855624	-0.7250679436936441	-0.3050392460164946	-1.5738543918407875	1.7605052270973107	0.1777977265888516	0.5072221083605322	-0.46844110331833155	2.039633069477293	-0.320500038788927	0.42249159725698304	-1.3998392729627624	0.8636055626353467	0.22109210262258888	-0.3958807309172946	0.46106758908958906	0.24820617129030273	1.5275961545153411	0.5181555030685792	-0.27367664930733576	-0.5576634423559251	0.9451966155720889	-0.08218622677404692	0.02556348617904393	-0.3012945283380892	0.582607430868787	-0.026063732714038394	1.4206143656580135	-1.134836196424443	0.6082399056401675	0.5071887907805839	-1.01915570693233	1.4413137934417442	0.32980720205621505	0.712637809874862	0.9370653687913517	-1.0251006095852768	-0.16097543117196556	0.2913904483425854	-1.1661679552711237	-0.8866822577825506	-0.12175314470184048	0.10618160783565828	-1.0794534116074532	-1.6692332882395708	-0.3894415120958223	-1.1484630415059314	1.0379077702207866	1.2372107752986883	-2.051784075863357	-0.13413887762813154	-0.678207856559764	-0.027643096372488556	-2.4528975721753743	0.48809588901029005	0.4271332066082736	-0.3309782002386214	2.2793705405323923
A0175	1	-2.2985630350052526	-0.8003277766858303	1.1118137648688948	-0.3546490075521016	-0.7349831825865195	-1.136595834870493	-1.43413191547887	-0.28228740952334636	2.167021834703371	-1.3463942831431366	-0.8415218903982613	-0.3465971154679519	-0.862593918636841	0.9433635972144089	-0.5898559701416024	-2.283773049923521	-0.6208704919190264	0.8074706086302583	0.10289251778497104	-0.24945805189756107	-1.1288340731621935	-0.34590900688140125	0.8487058374199229	-1.1498410200821134	-0.10783335075042769	-0.16413444252476544	0.9930457579330143	-0.21070456887548936	2.4412809284906274	0.1426411443463201	-0.1802965577456396	-0.6094612968691661	-0.5682676680807746	-1.1346259157111909	-0.4100510237019814	-1.8457227720601888	-0.44562452274465053	-1.164435222281486	-1.7762932685540014	1.120428351845035	1.0935504435257266	-1.8292178151600889	-0.19182019193223165	0.431139094982456	1.6853820672564663	0.8363707326033054	-0.5441648378511186	-0.9912531397303971	1.536614594007809	0.16558702089869584	0.05613245742376153	0.10269748983730259	-0.8850477050902278	0.8194905076564741	-0.34883503442551617	-0.049858935111815425	0.4583189469260897	0.16551065973417944	0.2761738949392567	0.07578286485997905	-0.22997405808523425	-0.6835793942893935	0.4939875153491287
A0176	1	-0.1662063592388075	1.2813030347816103	-0.03630098237139426	-0.17685199610308755	0.020529788231565184	-1.4115063766960012	-0.19944635695240542	0.7602811971438509	0.10294161798807977	0.9608251619299252	-1.9671732255039953	-0.35924138399882377	-0.13381978458260813	1.6714889635879342	1.4401951802257738	0.7044113230816431	0.07935257477836846	2.0153153310176655	1.2985355812810433	-0.49281489550651725	0.15424906764142204	1.724556854561829	-0.06254551678486772	0.7451938250156391	-1.4242740430759557	0.815818595797026	0.5780237114891805	-1.273168494889787	-0.9548630945607222	-1.660239769348379	0.47473487241306583	-0.10554452434351887	-1.5096552385527022	1.7443912400867359	1.3395224727408148	-1.92496956990209	-0.38762644502662624	1.849733003266435	-1.9421534985752125	-1.485656881975753	-1.156590140889996	-0.8441613540627962	-1.38031138736773	-0.3159229611977813	0.8360962377882672	0.12250051791222748	-1.4408176552207834	-1.2446785369582947	0.1754778778278522	-0.6813117269636954	-0.2158899882311819	-0.03727230546759184	-0.7098188367508957	-0.03266317041045843	1.0659124551876162	0.8182675070515221	-0.8240430207860865	0.5985095871971051	-1.300311889502477	1.6737048906698933	-0.26918793735099766	0.3929743268891062	-1.6289705261504286
A0177	1	0.15840235797309665	-1.3017075040085264	0.9089735356880658	-2.309573758706476	0.31152512355954787	-2.6649890931115325	0.5567736141950969	0.7043901516729615	-0.9511438201198303	-0.9547918796336108	0.6652505941128483	-0.42237878082839186	-0.048170784667743195	-2.773436990197805	-0.5178585398958128	-1.2807558091604514	-1.4444855070772717	-1.175479979725495	-0.8966423767619578	0.48199279128102607	-0.7664130572323752	-0.3214773140790535	-1.031325461071409	0.20709747647052584	0.9128239107553404	1.3741921039125629	1.2024452724878438	0.11256351268560807	2.5774598255006724	0.6303615790997253	1.5000192776131847	0.5008101245384272	0.20176963259393477	0.7279702139211844	0.9354294317856138	0.8347072581635592	-0.6067621760322937	0.6038001240595321	-0.7550830432406614	1.4865115702130212	-0.44066970365139707	-0.1838972239349356	-0.419406685999713	1.1284527191727574	0.8366238174873319	0.16540060957359967	-0.6946849185971545	0.4899223699029456	-1.8140878633147495	0.6000000089103512	-0.491328410413494	-1.5475088356537778	0.4614137822958698	-1.0991523426722385	-0.015514274186560723	0.08641329282094126	-0.9210962585236594	-0.9623907434807204	-3.439464882093034	-1.537414069100797	0.5706386111044486	-0.25841581025143384	-0.03395875328868109
