participant_id	session_id	lh_caudalanteriorcingulate_meancurv	lh_caudalmiddlefrontal_meancurv	lh_cuneus_meancurv	lh_entorhinal_meancurv	lh_fusiform_meancurv	lh_inferiorparietal_meancurv	lh_inferiortemporal_meancurv	lh_isthmuscingulate_meancurv	lh_lateraloccipital_meancurv	lh_lateralorbitofrontal_meancurv	lh_lingual_meancurv	lh_medialorbitofrontal_meancurv	lh_middletemporal_meancurv	lh_parahippocampal_meancurv	lh_paracentral_meancurv	lh_parsopercularis_meancurv	lh_parsorbitalis_meancurv	lh_parstriangularis_meancurv	lh_pericalcarine_meancurv	lh_postcentral_meancurv	lh_posteriorcingulate_meancurv	lh_precentral_meancurv	lh_precuneus_meancurv	lh_rostralanteriorcingulate_meancurv	lh_rostralmiddlefrontal_meancurv	lh_superiorfrontal_meancurv	lh_superiorparietal_meancurv	lh_superiortemporal_meancurv	lh_supramarginal_meancurv	lh_transversetemporal_meancurv	lh_insula_meancurv	rh_caudalanteriorcingulate_meancurv	rh_caudalmiddlefrontal_meancurv	rh_cuneus_meancurv	rh_entorhinal_meancurv	rh_fusiform_meancurv	rh_inferiorparietal_meancurv	rh_inferiortemporal_meancurv	rh_isthmuscingulate_meancurv	rh_lateraloccipital_meancurv	rh_lateralorbitofrontal_meancurv	rh_lingual_meancurv	rh_medialorbitofrontal_meancurv	rh_middletemporal_meancurv	rh_parahippocampal_meancurv	rh_paracentral_meancurv	rh_parsopercularis_meancurv	rh_parsorbitalis_meancurv	rh_parstriangularis_meancurv	rh_pericalcarine_meancurv	rh_postcentral_meancurv	rh_posteriorcingulate_meancurv	rh_precentral_meancurv	rh_precuneus_meancurv	rh_rostralanteriorcingulate_meancurv	rh_rostralmiddlefrontal_meancurv	rh_superiorfrontal_meancurv	rh_superiorparietal_meancurv	rh_superiortemporal_meancurv	rh_supramarginal_meancurv	rh_transversetemporal_meancurv	rh_insula_meancurv	rh_temporalpole_meancurv
B0145	1	-0.7900937390085427	0.05056927966673106	-0.6385449827555609	-1.0818493448825879	1.2919439676445825	1.7550411738598264	0.4059411161766252	1.2999122426909338	-0.002745997235187095	-0.7312573581577907	-0.5351073758808482	0.15942715684578473	0.7035978841050623	2.297523710548376	0.2512238279865971	-0.1429370444735618	0.7245429955822533	-0.4171355810686991	0.14771646754731355	-0.31255634686561196	-1.0868848407303235	-0.722818968660253	0.559062092758715	-1.193077008377999	-1.4901470557592962	-0.41273353392807904	-0.3936384445128742	-0.642560358065875	-0.19090708732175946	-0.7040488668035514	-0.9503067255680983	-0.8924783665997651	0.6897016248218133	0.24673152490683864	-1.9495038626617516	0.8647040126437103	0.030951261339847186	2.5715789317563575	0.1052011198243935	-0.47025841174172817	-0.29294358222922856	-0.9095700551828834	-0.3381156563259917	-2.0161218851448615	1.1962431569904441	1.0128308203912582	-0.5449152345767446	1.0270297965098405	0.04920337356806468	0.32089536092711474	-0.7156867509271361	-0.6717919757268097	-1.5406510220702916	-0.9176830708680472	0.015296009199712638	0.2559263235330756	-1.3189926916632524	-0.43373843752284774	-0.6207488010244543	1.2659987624440177	-0.34859653710370825	-0.9995588555484877	0.3972322849174278
B0146	1	-1.3586257574200353	1.2804748252157216	-0.3312101654182525	-0.10164930208833192	0.24699678584531157	-1.837883315546252	-1.0362537366931492	0.7092867390825731	-0.45170022562390993	2.393778918706134	0.1882206166168618	0.543298423254924	2.410491080607967	0.4124931077446255	-0.9041351801769808	0.005385943975288482	1.6079923615580833	0.17426004983272284	-0.3690523043664703	-1.6183402852292923	1.6503975185582123	0.33850130089492153	-0.990362107758003	0.8346287841373906	0.22421205291428478	-1.9441416892949797	-1.1349681949914463	0.045209348425954955	1.863938087215401	0.2312158364539425	1.4243143673320502	0.35310451289088973	-1.2355476528676932	1.079611101746507	-2.224444171441177	-0.5553918901352013	0.3844533266390111	-0.72627895699751	0.9289852176538805	1.665761834474248	-0.37843987526796763	1.064759897906118	0.7767390171743053	0.1331605016286664	-1.1811314314691381	-0.3414816524253451	0.3689374746686359	0.31917924864200176	0.10589233155718256	-0.5919105489989674	0.37898260893494495	1.2287278729306188	0.45542979268819567	0.9931503080171091	-0.5666378632919649	-0.48698800186479846	0.6124287753661792	-0.9311687684772841	-1.0790519666961096	0.4791003126890281	-0.06221724560793079	0.7387427080946374	-1.0318462244527182
B0147	1	1.4492889699122447	2.0617460327831862	2.269146702060943	1.952302965102705	-1.354555363258681	1.0239389289628058	-0.30963538495257426	-1.733933526240193	-1.4470834347136177	-0.4831519336565485	1.4105394047404156	-0.7734070123422119	1.5546426171681984	-0.19384993074484683	-0.33816230160621524	1.8970780673526948	-1.2170735438751887	0.4898041748203304	0.48355197477582196	0.7423309942861779	0.30681805033761717	-0.7600484903555187	0.5013737028800764	0.4901791835559406	-0.7955901893778449	-0.9900225899914775	1.1094570995880222	0.20398817724825088	1.0513565605363184	-1.5125157656065107	-1.602324462847348	1.317106059058683	-0.2196340439768937	0.4632371019866401	0.004313657588814301	0.3754657517529825	1.408266821162642	-0.7442836746658327	0.5293492235836258	-2.3738468072664167	-0.23168916482956584	0.24153875301831826	1.9451210185062502	0.5184858950399621	0.24692439885697787	0.6268950814341546	0.5472045121761787	-0.5256018178107895	-1.1780120713028919	-0.48021280318543175	-1.3221543293493372	-1.103352208287025	0.4641024099268049	-0.5142860063663354	0.4642245745400708	-0.9247995196565969	0.7744710030154215	-0.402332290255972	1.9468124081359546	0.4831001952332657	-1.5509768297651232	2.0782339801192657	-0.5485668301996901
B0148	1	0.7316642168278107	-0.27125773963826344	-1.3406609899245778	-0.10887083871900592	-0.6107868738611226	2.230844177570679	1.173722524121658	0.6120778478834332	0.07598916023274888	-0.701718520926071	-0.6627425594834461	-1.2716582203926095	1.0301376311104682	0.6701334686028152	1.0879186494839506	0.2074724701356352	0.029017224194695733	-1.3286665672511064	-0.6851603451665423	-0.5986294420786936	0.23008025438439958	1.5148450559502757	0.9422910546132496	2.0024642233508243	-1.0811479856707509	-0.3093063677130846	-0.5023871032888402	0.7330497251063757	-0.3839161535477552	-0.19858962443423392	0.47330280595575425	-0.171246703845532	0.004678879527550848	1.7640896534473882	-0.7073309237087048	0.26842608555972075	-0.31099750930480197	-0.23427897875006032	0.358676429008778	1.5734728174845805	1.6495405331064865	-0.7447837702815403	-1.300337035735852	-0.3748292594059397	1.956508823666515	-2.426413985217706	-0.6517397103223431	1.6884639406672088	-0.26613547644861196	-0.2992480027656311	2.0277171632783495	-1.1079997291398453	-1.2590923102091989	-1.8537643237295094	0.5868459680950078	-0.7151151835198438	1.2363994192597756	-1.4040257723946818	-0.125915513026389	-0.0017087358411772963	1.1709633637404369	0.7939115930297918	0.29009825539745543
B0149	1	-0.0022893813513560103	-1.1517169191868863	-1.1931555070396354	0.6480244362243811	-0.36771401139477233	-0.6256110159546713	1.6093072252599272	0.5039015607864236	-0.3767287609936902	-0.27322092671718873	0.9324107416742746	-0.228965266197629	0.08390141677121987	-1.8078370043062193	0.05176531470420395	0.1953253543422271	-1.0782972430392341	-0.8859458626905583	-1.0711911881997183	-1.530243516944978	-0.4249444315978205	0.7291836712031463	1.5399749185128364	-0.5738077192068295	-0.5261698432731425	0.8017641356452125	-0.805691548312473	-0.7513813910947089	0.7837818166500161	1.5428993578384012	0.5186025014446012	-0.956717317153493	0.24314099873065387	-0.22974323621342707	0.7669224492203589	1.0130175177193628	-2.319975903828458	0.6608727001597571	0.5716399432745489	-0.3915955672962346	1.1000905944647634	0.4730969756909867	0.1594505157614775	1.2514251763800814	0.582305736531902	0.3093924663533573	0.5391923246956053	-1.503492376912437	-0.8659136514166786	-1.263403583477156	-0.8766366482322793	-0.6823691539421485	0.20993454329381436	0.32227726507814985	1.1846777053076034	0.08570004093378523	-1.4168224265553513	0.7081656793226416	1.5684369333419892	-0.44350532909460705	-0.324864746405234	0.4235398256961815	0.7146014151697249
B0150	1	-0.5001325802738824	-2.1054442973843615	0.67399708156169	0.7047207280744086	-1.4792392500758196	0.7097903873547373	-1.4345129633804892	0.4828704899734627	-0.1476116712724867	-0.8526682577196215	-0.14552980198457408	1.2595296178506659	-0.6486483223622856	2.030596534249471	-1.2227420521150603	-0.41700600158493983	-0.7862155667603702	-0.3292708900702944	-0.06149120095155211	-1.0908143039544616	2.097414133543517	-0.9850387711536279	0.48229723309614936	1.1916235177891459	-0.7498262135826027	-0.4917289932313462	0.4408411778873136	-0.011484574094625284	0.45165629569973637	-1.492043163294271	0.7452148843361572	0.6784156110729807	0.5156399267028613	-0.7673805987573924	-1.012097448896155	0.6936677566725624	0.33743045497927765	0.5418630683698705	1.193448852601809	0.2555162174465044	-1.7076530859957366	-1.2890872222336347	-0.6650541472019242	0.6640043364464974	1.1149945100796141	1.161656011472824	-0.27496214035189376	-1.6278420033260277	1.2865299891026918	0.9792950423159938	0.6457544899451749	1.1820107803190483	0.7789694042645234	-0.706482146886771	2.452472871063395	-0.37298503697455565	0.15638111135285354	0.5510161031755048	0.5457560497238721	-0.3928399396034592	1.3243212415629897	-1.7838652992572122	-0.7260591120631126
B0151	1	-1.6082123209621475	-0.4981878522242961	0.6244874919673457	1.204297003778591	-0.653118948525195	0.3893813379801007	-0.1948638356214014	0.9046235522062337	-0.06637371199727995	0.7620662405297838	-0.977544918606508	-1.166641187967077	0.3014052790041228	-0.3464882695145301	0.015513582905015942	0.42269417868788633	-1.0622874375961582	-1.063319403048798	0.19460260152250872	-0.26397812242597707	-0.39697407604600327	-1.080519447458662	-0.6295525658637859	-1.6354749023113222	0.16744623150613247	-0.7855352332611346	1.7479563111259044	1.1241231052066782	-0.34557796645619704	0.8640876991480791	-0.48717261614886564	0.9771781015469878	-1.0391698536424772	0.6221636973900617	-0.33894979074042175	-1.8265890795215125	0.24269492568066967	-1.1355236299510016	0.5086340994944469	0.8974716348113027	-0.3822508487562002	-0.2415524095885118	0.015472453354925798	0.6398999162097966	1.1920662094911503	-0.15747148976190833	0.6508120900029213	-0.3316930842446808	-0.3699139355400195	-0.7871434265794754	0.4361930358562888	-0.261304616387601	-0.2578465250063465	0.7655440552046818	-0.4548920600443812	0.20542857773596737	0.06286292003397238	0.6631694470305477	0.6015503233676106	0.3079792598718011	0.5087727980128106	1.91970438979714	0.6259812261750504
B0152	1	-0.5783031672757345	0.49067876041799646	0.9876825799886441	0.6039024200243038	-0.2994721231734837	-1.2928104891846282	-0.17082054269349328	0.5183198953116658	-2.990329066943519	0.3875285969197458	-0.05427148969058352	-0.24191966943206367	-0.7275128726904986	1.9797169216212198	-1.1741809702638397	-0.010525282517080467	-0.4675873590076501	-0.5434308336122844	-0.36082453282731997	-0.3030372546053239	0.22651881242021088	0.9871122073920664	-0.2355315131693251	-0.1859056944818593	0.18171634593475813	0.5430485692791164	0.35839919944410925	0.5875909122561481	-0.7129574036981816	-0.6407086368423202	-2.1580481254942514	2.6985629975500895	-0.19423211717523262	0.3835322426320517	-1.2408325644204887	-1.3172800178818282	0.06489332671381938	1.6606584197346295	-2.1485784203540583	-0.8882156245153838	0.4293978073570535	-1.0022021376363373	-0.7517359085129774	0.03483784972626065	-1.7561473885529073	0.7236880302440262	0.3357865038541753	-0.34213634409896404	0.8122252548944112	-1.0997214992720572	0.9593611866305151	0.33690818520332927	-0.3564192644294242	-0.6174690412358275	-0.6614945876413649	0.2536479202874345	0.20177050968369264	-0.427511168000558	-1.3125712302362178	0.05498872388252979	-0.3253427968406692	0.624505897485066	-0.5510508627500875
B0153	1	0.3815926430868843	-1.1240214306156493	0.0707891597418054	0.8622612229724078	-0.03258255990444683	0.45952308546334364	0.020070091454282176	0.15170222696594463	0.47767046001070773	-0.6587996856399715	-0.18222294963346042	-1.1882768299279827	-1.3493200314533158	0.3894548269767848	-0.02796615996197911	1.4528601055678934	-1.6566120863093803	-0.7335274112437042	-0.09786606619707451	0.38905078055052694	0.7859781800888622	0.05737053240243538	1.5807639174454893	-0.16473555281408517	0.04283516329050325	-0.3706585488038697	-0.9747145237294851	-1.4942085469821178	-0.14737075957876972	1.0929202150799553	-0.3371474284340392	2.4706682000691735	-0.856861339115184	0.49225211507979577	-0.8103202381026836	1.4198434751291706	0.4900804200480915	0.57139196574276	-1.4143960190618703	1.580369574861008	-0.30269546079874454	1.086796749507602	0.25502971212686276	-0.05476942308678906	-1.135834396770193	0.34510776067285714	1.7200371778905577	-0.7855536465051397	0.0036120961875497682	0.9690396790282886	0.15927131115531662	-2.1161650693394236	1.469673070974369	-1.9985158732727077	-1.1479388162359851	0.7711187117804102	0.07446670849823131	-1.0664265190704643	-0.07437918102583281	-0.751212729557603	-0.8407275563426091	0.7505537808428167	-1.0395071320284783
B0154	1	1.5977184761713579	0.04136941254345397	-0.48179269781085377	0.337934678973024	-0.22538616927499908	0.10922440436033219	-0.43424028751304783	-0.5606410755070568	1.3337467090586788	-1.3256723358236608	-0.2980586698218071	-0.22715670594482432	-0.25561443588045263	-0.37132286893297933	0.8454334204233345	1.6760094770363858	-0.786400195777329	0.8033944770439648	-0.4596141838260753	0.521041453805294	0.7185985109171494	2.0159310095881766	-0.964248322045539	-0.491344249778137	-0.1334738097825799	-1.9899879187488094	-0.8198984897657899	-0.26060842042537774	0.7245370501065134	-1.2461098353564934	0.3264238767916964	-0.44513273002175424	0.6180816554568059	0.8950983896811605	0.47912466105669976	-0.5048082314200457	-0.8793025093806659	1.387546282275003	0.2864628713162328	-0.6282713375034947	1.4746776934475252	-2.2027856055594737	0.07880555090109047	1.1014809895004858	-1.1299874672226204	-0.06976273461476301	0.7632136416778718	-0.7066263843201407	1.2494485744583987	-0.9837165864674917	0.03576499455961091	-0.5849384323137857	0.2972431674376228	0.6046416037957711	1.81233472480815	0.46175623414132533	0.297826512280819	-0.4777446714198147	0.7906323148470901	0.7524965333018739	0.7278021651548551	-0.3583738890914257	-0.3663659381907411
B0155	1	-0.7156813818228456	0.11023149784888074	0.6218469692414772	0.6743366456655847	-0.24668865764502657	-0.16750606589902978	0.2584946028006881	-0.13002532682202111	-0.6078161137711575	2.019280532772884	0.5032753894008661	-0.8482376406819632	-0.2860432606521237	-1.8518607983081121	-1.4322188352506389	0.7084895415576568	-0.888320902690042	0.8238920685323705	-1.0253331271903032	0.4146490932546341	-0.4738836109235882	1.4756126967463052	-0.2700642499818233	-0.9924102827121886	1.071155477421896	1.2569847897215456	-0.29017651841189046	1.198204813716987	1.4279249453740743	1.4507868549907812	-0.49382236910491867	0.28103318312817327	-1.0408852320599435	-1.8503354927984703	1.5477036388272496	0.3328100575157505	-1.2891436418701976	-0.9655967567046202	1.2572334275739705	1.520228942065932	-1.1133703334297445	-0.7639301604122826	-0.2539616639640543	-1.9204310274653622	-0.33983142524474763	-0.07897284451452952	-0.6760245738270234	0.48675658053292853	-2.2104365741778693	2.1593594921617463	-1.62897069176905	1.285461815908223	2.019398048944026	-1.0379831304698883	-0.4301037593982419	0.7011001708417868	-0.3304655379822017	1.0054068035758386	-0.22755632042544488	-1.6140735306408653	1.002054431244581	0.18408061027744613	-0.9334595613621839
B0156	1	0.8280432846769538	0.6391398264462964	-0.26879547156518907	-1.1184311257975192	1.746425658442539	-0.2699576987146302	-0.81874283332413	1.335681618733798	0.19647476056606752	0.5993487731309837	-0.3579597164382024	-0.9381291709260446	1.1037038834970443	-1.36758479450016	0.5243033804026642	0.7048867981142904	-0.38377464484287427	-0.7376826128174969	-0.6399536255015061	-0.14959381862637208	-0.18744538757008644	-0.006660093264885145	0.15249834127495637	2.0981483425488126	-1.1920515765991504	0.3285242702318383	0.12653642133379342	-0.014353328661920878	0.23099882742145367	-0.9469787901078038	0.48572799589323634	0.6297070283502494	-0.41997909001705563	1.1513665322627284	0.31918253982386785	1.2614148935703662	1.1296328571081455	-1.1430259297725283	0.15290134616627066	-1.6819005382139358	-0.2699777928153094	-0.9806492497818776	-0.4837513006054341	-2.4938240692895395	-0.5231947832303634	-0.17899380548861027	1.0546815316004299	1.99157084141581	2.238859022951962	0.16564214319530876	1.2308863248810569	0.05939363371713638	0.1344834435942816	0.46122120816419465	0.6398926366281178	0.729904755799522	0.41479074406019545	-0.7711308437189939	0.4670887487215037	1.14768908081623	-0.5313450139994248	0.5450742196159007	-0.15635839063975374
B0157	1	0.40070858693133865	-0.8300099495525475	0.12556912319122443	-1.2062069510896716	0.09788967107992762	-0.7020434385084934	-1.392936888177779	0.04078118766774155	0.5444514354581153	-0.1798024481996676	0.3451728919046505	-0.9798919190727292	-0.79529314998773	0.2191160484519065	1.4898126553554754	0.7502351031523945	0.45686695795562987	1.568207438367952	0.476155351486388	0.35624717060475003	-0.24950783419809908	0.45249786262356495	-1.1239500464410441	-0.3591008764957719	0.6136356307070084	1.2545743548859798	-1.597247133726942	-1.0580453815022637	-1.9291447636517949	0.10533120146817829	0.4633474637449678	-0.11146092408236162	0.8955229567378139	-2.231918552002483	-0.5373993071334883	-0.040285084355412344	1.4533496807487014	1.7531884214233555	-1.3644479270307355	-0.3246166175299779	1.1101163820680187	-0.09641197723274454	-0.8967865060260573	1.194599075219819	0.21058661025548325	-0.660610120452817	-1.473692998823497	-1.9402870854278738	-0.5093352894965006	-1.7944133803592925	1.2508167772531469	-0.7331325710405292	-0.013750444235849263	0.4250770023956164	-0.7713834194835447	1.260622713300361	-1.8049208072769214	-0.9619671158389027	-0.13875587234641668	-0.9361111697196914	0.2567822156421604	1.7085677184578718	-0.9006911434024594
B0158	1	2.0133084834217683	0.9425757069307151	-1.5895260662252517	-0.2962440429727983	-1.488113732859569	-1.0116413727576523	0.4142996421461528	0.792268267796049	-1.2066205547386923	1.104027039614168	0.1345620865963417	-0.6472743321761115	-0.02823767611703583	-0.6598989939974003	-1.7083951291337511	-0.9310225952328507	-0.5094396764779336	-1.154608967516618	0.04274211159269103	-0.5986263058332035	-0.010488330515309648	-0.49866262432512676	-0.002703726039541787	-0.14625081319963237	0.35375622371876314	-0.30174428179044377	-0.8626912666433324	0.07685083884570033	1.5110068732459607	-0.8649663480744872	-1.0236827456403845	0.5561556285127345	-0.015025553625436054	-0.5667877506506395	-0.3314419287549886	-1.2076744753979114	0.3044352287953585	-0.8388330906846433	0.527296039340026	1.1308031792627797	-0.21324388875825018	1.3860605887356445	0.31325364573995246	-0.5193499778424534	-1.1517177014124864	1.0869695387442933	-0.2244895401245559	-0.8331450872580627	-1.2887504113702348	-0.6952580537340541	0.2891292727834692	2.199466317847439	-0.3701985085620991	0.7301547053843497	-0.28025034766309803	-0.17664258425784934	-1.4744294013927899	0.6638590269821808	-0.7281945686877176	-0.12702725758391706	1.073489226993346	-0.8061122205571206	-1.951723912965778
B0159	1	-0.46032890511909674	-0.23489576350619457	-0.871520968286319	1.6652359723180306	-0.027138697673634284	-0.05468101519386331	-1.0235307366498483	-0.5346218384765441	-0.30587329361269355	-0.8619577541856376	0.9442912201411688	0.5059631637710256	0.27226332367135364	1.7632982152422878	-1.1470375223321818	-1.0011325905721815	-0.6895350972674832	0.9945951553914549	-1.3790240594896708	0.4054278912516102	-0.021048165210407633	-0.556054251391952	-0.07525473039350504	0.19925475493007727	0.5584193997281354	-1.3458371672736977	-1.8372483171473728	1.4874685770237859	0.2668946745815218	2.7592504002839924	0.31228549118038723	-0.4753820532651323	1.1018300383623392	-1.4296091699721105	0.31434237590274755	-0.7837519174794629	0.10959426387135206	-0.1047393870504617	-0.3635143498566288	-0.7241310890469406	1.287297876803581	0.7222492059803711	-2.2234100512774146	1.241975167224373	1.2007610979824759	-0.5981463579100185	-0.022030414599410332	0.2675263988835205	0.875980406846064	-2.196104210023528	0.3159564457462462	-0.8128235726673955	-0.12063011680617917	1.2586292512859658	-0.7783729920237307	-1.1415359120152648	0.5317291939404526	-0.026725883120055357	-1.1181261220870693	0.409223652543748	1.1210340733314348	-0.27404626874284826	1.7178493838632554
B0160	1	-0.45410164399952613	0.9455757066961141	0.9123605487802494	0.34663341206152837	1.5953117915795396	1.0691114890412574	1.2265683055549501	-1.4399149205112884	-0.8459562427560022	0.3578701270538135	1.1486771539630598	2.496361739082169	-0.7645203822699339	-1.8883067887041192	-0.7412055311010678	-2.1910981491184875	1.264208256153292	-0.39375221871736454	-1.5541984871611763	-1.3748677398040816	-1.6433792312916575	-0.12600542869579037	0.22837384511484635	-1.3811702104263301	0.6877049564855938	-0.47854667449353944	-0.35119854243711335	-0.4311765511434783	-0.5762978752924532	-0.033416725309833216	0.9056377997987577	-2.243900362498549	-0.7685049796703297	0.8318017957490081	-1.5244273145043346	0.15352535433094125	-1.0162994285987843	0.9918297688552218	-1.423167776416574	1.7495737013300106	-0.32630933610910945	0.011709468203772506	-0.41282299218621693	-0.5199632925020231	0.0829006222548872	0.41916191940557246	0.12903089314092986	0.6208978550769507	-0.7334734749311739	-0.7149954500510959	-1.2193309817717766	-0.15118477266300778	1.0052774858899323	1.019428191286616	-0.6617600452229115	-1.2406304482762638	-0.5957635902457389	-0.747010388841166	-1.4277344892048076	-0.7667665191300824	-1.1978661253784018	-0.9617402472393556	-0.8208187890011289
B0161	1	1.0347827894515647	1.087620912800092	0.2950596406831731	-0.2423241920607908	-0.24521367631870764	-1.4118460914302946	0.2302758479136467	0.7970173803382946	-1.111610032923651	0.5122296654524737	-1.080086603138957	0.5894617542131031	-0.36610888335568215	-0.40532598299161	-0.7604954270380752	-0.7170585987188659	1.4894736673160969	0.548040531441712	-1.4561765231544055	-0.8348471866305801	0.46025521335282704	-0.9308906826669201	-1.2875165616179232	0.4928708340665474	-0.08510033437019397	0.1110545944494658	-0.0509580658747487	-0.15920714770819644	-0.12574068089858403	0.8961198176534825	-0.5600918157375842	0.7826970610768922	1.5773689183744253	0.09241592119725318	-0.06657793809503894	0.1804638548146382	-0.3558079127800258	-1.4138272319644158	-2.38842336269077	-0.3074221364117808	0.925039398403755	1.3378875718180163	0.9029308265438242	-0.04719041016908625	-0.6618301127292504	-1.7061524379042121	-0.4856437708914757	0.8619009645103176	-2.092157565133956	1.3895582707108296	-2.424755053460605	0.4194123640953207	0.5205045728364135	-1.6250693217251377	-0.5743053276365443	0.16040260090234112	0.5243764627877477	-0.02819159558982865	-1.12477123974051	0.40839791557942323	1.0805054043805034	0.6313700815387361	1.2409564645911308
B0162	1	-3.469772907123485	-0.2526174162913122	-0.46242196816894476	-0.41849704233913	1.9625085270093339	-0.06484102138397892	0.2596886694471147	0.2606227059444603	-2.0015084229256987	1.3007028140363968	1.004992134867194	1.7751001930593178	-2.32829812348302	0.6078903384821971	-1.2855259139817856	1.115086954587493	1.3815113525890772	0.06056920756589419	-0.6547228886636326	0.4336950333843533	-1.6496885045753829	1.5007458299729044	-0.08944677121402131	-0.036205181185359356	-0.6953314751760925	1.3178487894890358	-1.069327354080676	0.7791763456390566	-1.3263009243241775	-0.21558763140647352	-2.0271820073537192	-0.2272043520011442	1.1905155168990236	0.4461878397522543	-0.6443322938973255	-0.7758839747622245	-0.07014231611957437	0.28144601580970663	-0.3985937485912916	-1.0603255049437965	0.018398426194992875	0.5532331895284728	-0.7274856690036086	1.4687656897904937	1.1486724451317714	-0.2950285367338734	-0.23676981317447368	0.4079452071703377	-0.3860582323599209	-0.8289028659060683	-0.9395593020524662	-1.4636761975804697	-1.700917768520106	-1.3427343447481401	-0.398788461890106	1.1287888322373483	-0.822773904960646	0.67180200157998	-2.0630984205048093	1.1286723903410434	-1.990368822185155	0.38634105603722135	-0.12882895677910264
B0163	1	1.0033226533334183	0.5293960919966688	0.5215278178860338	-0.01822445456462034	-1.017206664499908	-0.45103706390306425	-2.063953178314927	-1.3372251744397379	0.5869502928106902	0.22021847575541562	-0.3024907633395081	0.38832831396788153	-0.4348269599281706	-0.8470705673974677	0.7012812556123812	0.297810714916659	-0.0268151260132224	0.3250360513274317	0.10675585887141899	-0.15938747348418023	-0.32026398256031763	0.45289588102134537	-0.6246608137511885	0.6512914094222462	-0.1648567619503659	-0.7882997607309759	0.36416108300508154	-0.7025172105944105	-0.3357536221071539	0.19770354381177843	1.1275625099892401	-0.9032778843180235	1.374243597300962	-0.6223773430395793	0.7042798690975212	0.46191372933006575	-0.19605994901431226	-0.2678376550026567	-1.6691149565820826	1.2376087741578399	0.35931948881985776	0.22185425472719408	-0.3909900333792008	1.2781908181965567	0.007487216182975949	-0.6190257032433137	1.0640184974115747	-1.9548964612522046	1.2517727345031455	0.3795529664025797	0.9233622778193741	0.2412331256501492	-0.16509707146093275	0.03216681373704283	1.0484584970280888	-0.6161993108917978	0.08423615683580159	-0.8781705803481988	0.08302052458141973	0.3021513815046912	-0.6958128084551901	0.7041963630412419	-0.7194318615014176
B0164	1	0.9223408665058116	-0.2582355623798655	-0.3185247333256506	-0.6809270320062117	0.15756380312332705	0.24869434035492718	0.01369775373864103	0.5100467423584567	1.2457023986704008	0.08138302296636671	1.673532734373251	1.8288918322572683	0.7234901693154028	-1.244771971161319	0.9793469552281441	0.093079253580075	-0.18067817959789823	-0.8854934506403698	1.332886834716275	0.21695540058509732	-0.5482014535935766	-1.7419165638358574	0.805153366343881	1.1574140345882302	0.33867452772080564	-0.4774902706560952	-0.5346672999963219	0.5616218868639024	2.240163077336948	0.2065600225237262	0.901825980787487	-0.4733560515067799	0.30663740795302946	-0.40659860427772665	-0.8755178076555625	0.6261313037674867	1.2297089127020517	-1.6413295806902088	0.20582466099033309	-0.7414819853241233	0.988728871596635	-1.44344618641652	0.026810257691687964	-0.5797830973658725	-1.345893268629354	1.4069777115036386	-0.30841058841343716	-0.10557810175864517	0.5123705986077401	1.81946492578511	-1.0707441547767649	1.336887185828909	-1.2764544774516986	0.04358512865865808	0.09008651806382856	-0.07752665447823581	-0.44252034603439205	-0.8840397726041386	0.9748014395178903	0.9755678218002779	-1.4891819938099848	-0.5664290900028534	-0.7802415709114279
B0165	1	0.71508664917511	0.5539162073860338	-0.26105973872832505	-0.1322540178432223	-2.5518772386197917	-0.8343717973342076	0.23039502592729846	-0.43405577777532917	1.8393478088305169	0.29244731093531356	1.6574773919234262	-0.9906891808362811	-0.29325155985835244	-0.13480367861671746	-0.9290109066925302	0.933211347007709	-0.530345996769053	0.48348828306334396	-1.3656992776150525	-1.0651219408642787	1.0875756642759218	0.10551597733919846	-0.7936476739475737	1.233417873457457	-0.770017240938186	-0.5675011448087464	0.22012571347931098	0.42853289376980525	0.3492996169467045	0.15962705645071681	0.9750879090628236	0.2928248043323522	-1.3652215019249496	0.8550068973490014	0.21981349970891528	1.5529386165679968	1.7086423585131962	0.11793488582233683	-0.5042655253839842	1.3848308313834026	-0.5115794767432262	1.7324995678157256	-0.089520554851123	0.7567810769216163	0.673737977460248	0.19263359660698215	-2.014523516032937	0.7516937733829038	-0.5964483674473589	1.093033036053652	1.1641765475291135	-0.34592624934080546	-1.695773874767331	-1.2138154273548485	0.5657678988843069	-0.34392048123594515	-0.29542551566905345	-0.03423577672354148	0.5228395852815981	1.3887425443839414	-0.7449273877445746	0.8117180844348123	-0.38652577762224866
